date,risk_off,log_wui,spread,log_rgdp,log_reer,log_nikkei,debtsec_pct,equity_pct,other_pct,direct_pct,period
1999-08-09,0,-2.1458564113720806,-4.307000030517578,13.097890692781814,4.795908549138641,9.752109230597982,0.3680720655085359,0.5840429735845408,-0.3999076498240823,0.11357492952750456,1999-2021
1999-08-10,0,-2.14885134958519,-4.284000053405761,13.097833279590592,4.798003509048035,9.752786157964312,0.34777726338588955,0.5634333901887898,-0.3325916953878472,0.11021486288872678,1999-2021
1999-08-11,0,-2.151796008027904,-4.299000205993652,13.097774213928506,4.800109432931578,9.753313298685404,0.32949596076174104,0.5420316961993672,-0.2672821672394818,0.10658031975569944,1999-2021
1999-08-12,0,-2.1546903867002225,-4.264999912261963,13.097713495795556,4.80222632078927,9.765544769915723,0.3132281576360904,0.5198378916162729,-0.2039790653789859,0.10267130012842264,1999-2021
1999-08-13,0,-2.1575344856021457,-4.149999904632568,13.097651125191732,4.804354172621112,9.766244705083194,0.2989738540089377,0.4968519764395069,-0.14268238980635967,0.09848780400689626,1999-2021
1999-08-16,0,-2.165765103685542,-4.075000080108643,13.097454098555062,4.810803511961532,9.78841498818056,0.26829194011846696,0.4231415673471799,0.02916907918430111,0.08429045667682006,1999-2021
1999-08-17,0,-2.168408083505883,-3.979000072479248,13.097387798166046,4.812963957744964,9.790323884862966,0.26197904159462243,0.39736094405491296,0.08243466619803268,0.07907430647166083,1999-2021
1999-08-18,0,-2.171000783555829,-3.9660001754760743,13.097325205502733,4.8150565338875095,9.792123482982166,0.2568914923344916,0.3734043499832715,0.13365614307198295,0.0740404430258089,1999-2021
1999-08-19,0,-2.1735432038353792,-4.008999897003173,13.09726632056511,4.817069978444159,9.791423520343166,0.25291669944739115,0.3516455193914407,0.1828281263987357,0.0692541182326294,1999-2021
1999-08-20,0,-2.1760353443445335,-4.028999885559082,13.097211143353189,4.819004291414913,9.803562757378284,0.25005466293332096,0.3320844522794205,0.2299506161782909,0.06471533209212241,1999-2021
1999-08-23,0,-2.183210087249625,-3.9939998970031736,13.097067858071586,4.824332440811813,9.811018625516372,0.24814509162929255,0.2865878318222245,0.3590211242337721,0.05258420558663636,1999-2021
1999-08-24,0,-2.185501108677198,-3.8919998931884763,13.097027511762445,4.82595022743899,9.803413602568806,0.2497340806073437,0.2758178186294472,0.3979456398245374,0.04903557405681932,1999-2021
1999-08-25,0,-2.1877418503343753,-3.7530000076293946,13.096990873178996,4.827488882480274,9.7900478298147,0.2524358259584252,0.26724556891648066,0.4348206618681054,0.04573448117967477,1999-2021
1999-08-26,0,-2.1899323122211567,-3.81699991607666,13.096957942321245,4.8289484059356615,9.77941352981697,0.25625032768253697,0.2608710826833247,0.4696461903644759,0.04268092695520269,1999-2021
1999-08-27,0,-2.192072494337543,-3.9180000801086425,13.096928719189192,4.830328797805157,9.77561833610115,0.2611775857796791,0.2566943599299796,0.5024222253136491,0.03987491138340311,1999-2021
1999-08-30,0,-2.198191362064329,-3.9669999847412107,13.096863296147204,4.833995183898272,9.793615246437586,0.2826358983092874,0.2573507725488082,0.5884533688779836,0.03294209658403928,1999-2021
1999-08-31,0,-2.200130425099134,-4.068000091552735,13.096848903917929,4.8350590494241885,9.76632446166436,0.29201418189855083,0.2619651037147058,0.6130314296383668,0.03112623562292964,1999-2021
1999-09-01,0,-2.202019208363543,-4.100999977111816,13.096838219414357,4.836043783364212,9.78709307874853,0.3025052218608446,0.2687771983604142,0.6355599968515526,0.0295579133144925,1999-2021
1999-09-02,0,-2.203857711857556,-4.13600008392334,13.096831242636473,4.836949385718339,9.777428174750307,0.31410901819616865,0.27778705648593327,0.656039070517541,0.02823712965872783,1999-2021
1999-09-03,0,-2.205645935581174,-4.044999897003174,13.096827973584288,4.837775856486571,9.77735672147089,0.326825570904523,0.28899467809126295,0.6744686506363318,0.02716388465563566,1999-2021
1999-09-06,NA,-2.210708928129655,NA,13.096840412781908,4.839780479275904,NA,0.37165176726776816,0.33580412378611635,0.7174604297095197,0.02542938156239405,1999-2021
1999-09-07,0,-2.2122960327716905,-4.116999797821045,13.09685197463251,4.8402904237005595,9.781743557627777,0.3888193454682438,0.3558027993106888,0.7276920356395208,0.02534629116999182,1999-2021
1999-09-08,0,-2.2138328576433315,-4.105000076293946,13.096867244208804,4.84072123653932,9.778002606506982,0.4070996800417499,0.37799923831507215,0.7358741480223244,0.02551073943026208,1999-2021
1999-09-09,0,-2.2153194027445764,-4.129000183105469,13.096886221510792,4.841072917792187,9.78005134855385,0.4264927709882862,0.4023934407992661,0.7420067668579307,0.02592272634320483,1999-2021
1999-09-10,0,-2.216755668075426,-4.090999794006348,13.09690890653848,4.841345467459158,9.781942297231137,0.44699861830785287,0.4289854067632707,0.7460898921463391,0.02658225190882006,1999-2021
1999-09-13,0,-2.220762785445602,-4.137999992370606,13.096999207975712,4.841688326944708,9.793074799264097,0.5151926985047347,0.5219478855341488,0.7460423067283806,0.03004606052170067,1999-2021
1999-09-14,0,-2.2219979316948693,-4.229999809265137,13.09703672390618,4.841644350268103,9.785673180939561,0.5401495713164228,0.5573309054173964,0.7419274578279995,0.03169574069800586,1999-2021
1999-09-15,0,-2.2231827981737418,NA,13.097077947562346,4.8415212420056015,NA,0.566219200501141,0.5949116887804545,0.7357631153804208,0.03359295952698352,1999-2021
1999-09-16,0,-2.224317384882218,-4.181999794006348,13.097122878944203,4.841319002157206,9.757975526083936,0.5934015860588896,0.6346902356233233,0.7275492793856447,0.03573771700863367,1999-2021
1999-09-17,0,-2.2254016918202995,-4.132000091552735,13.097171518051764,4.841088882910929,9.760902125925082,0.6196267980627905,0.6748674116546749,0.7177154634399043,0.03795613442432637,1999-2021
1999-09-20,0,-2.22835293401217,-4.233999950408935,13.097339681728606,4.84053876191287,9.774247496975041,0.6801398131901399,0.7869959091316577,0.681071217474295,0.04401007396388011,1999-2021
1999-09-21,0,-2.229236121868669,-4.2299998588562016,13.097403151738945,4.840402133827108,9.794386107346485,0.6942566112711386,0.8215710647516281,0.6664755361096291,0.04582761624122324,1999-2021
1999-09-22,0,-2.230069029954773,-4.192999961853028,13.097470329474977,4.840288878531475,9.759949676812287,0.7053463058714117,0.8547457152687531,0.6506893883902319,0.04754493973397898,1999-2021
1999-09-23,0,-2.230851658270481,NA,13.09754121493671,4.840198996025971,NA,0.7134088969909591,0.886519860683033,0.6337127743161035,0.04916204444214731,1999-2021
1999-09-24,0,-2.231584006815794,-4.108999843597412,13.097615808124134,4.840132486310596,9.733394746968775,0.7184443846297809,0.9168935009944674,0.6155456938872438,0.05067893036572826,1999-2021
1999-09-27,0,-2.2334793738293595,-4.214999839782715,13.09786183404059,4.840073193905243,9.730386984266607,0.7153882266618931,0.9996113913116992,0.5539016544722762,0.05462827542894675,1999-2021
1999-09-28,0,-2.23401060329309,-4.248000217437744,13.0979512581308,4.840100175350384,9.759946182190312,0.7083153003778125,1.0243830112117522,0.5309727086244912,0.05574428621417812,1999-2021
1999-09-29,0,-2.2344915529864258,-4.362999954223633,13.098044389946704,4.840150529585652,9.757436937413852,0.6982152706130065,1.0477541260089602,0.5068532964219746,0.05676007821482211,1999-2021
1999-09-30,0,-2.2349222229093657,-4.266000228881836,13.098141229488306,4.840224256611052,9.775964413438965,0.685088137367475,1.069724735703323,0.481543417864727,0.05767565143087871,1999-2021
1999-10-01,0,-2.2353026130619105,-4.403000061035156,13.098241776755604,4.840321356426578,9.782029302306432,0.6689339006412178,1.0902948402948405,0.4550430729527477,0.0584910058623479,1999-2021
1999-10-04,0,-2.236429697409031,-4.416999942779541,13.098565664911668,4.840752892613931,9.78491294390288,0.6023085695780925,1.1436021234523208,0.3683992400884223,0.06033575644923113,1999-2021
1999-10-05,0,-2.2368326515447743,-4.496999980926514,13.098681043081744,4.8409434835899745,9.786062912121153,0.574045918928933,1.1585702076324569,0.3371370297575178,0.06075023574235076,1999-2021
1999-10-06,0,-2.237249235357202,-4.426999992370606,13.098800128977524,4.841157447356147,9.79235596746078,0.5427561647990478,1.1721377867097478,0.30468435307188196,0.061064496250883,1999-2021
1999-10-07,0,-2.2376794488463143,-4.387999992370606,13.098922922598994,4.841394783912446,9.80568456122611,0.5084393071884372,1.1843048606841935,0.2710412100315149,0.06127853797482784,1999-2021
1999-10-08,0,-2.2381232920121117,-4.345000167846679,13.09904942394616,4.841655493258875,9.801575511133533,0.4710953460971007,1.1950714295557936,0.23620760063641633,0.06139236091418527,1999-2021
1999-10-11,0,-2.239536599569611,NA,13.099451174341835,4.842577858038936,NA,0.3409008419387382,1.2189681055535229,0.12456397432273277,0.06113251702473326,1999-2021
1999-10-12,0,-2.240034961442147,-4.347000087738037,13.099592506591788,4.842932058545882,9.80315938373576,0.29144846692449955,1.2241326540137425,0.08496849950870894,0.06084546482574114,1999-2021
1999-10-13,0,-2.2405469529913673,-4.442999843597412,13.099737546567432,4.8433096318429545,9.78439373386251,0.2389689884295354,1.2278966973711158,0.04418255833995382,0.06045819384216162,1999-2021
1999-10-14,0,-2.241072574217273,-4.464000064849854,13.099886294268776,4.843710577930159,9.785844118951328,0.1834624064538456,1.2302602356256442,0.0022061508164673,0.05997070407399471,1999-2021
1999-10-15,0,-2.2416118251198625,-4.355999912261963,13.100038749695813,4.844134896807489,9.775743399347308,0.12492872099743008,1.2312232687773277,-0.04096072306175058,0.0593829955212404,1999-2021
1999-10-18,0,-2.2433113558877404,-4.439000133514404,13.100518362331098,4.84554364034327,9.757034755725398,-0.06281864224520889,1.2266315956121598,-0.1686410436207426,0.05724255931762714,1999-2021
1999-10-19,0,-2.2439051254970694,-4.492999889373779,13.10068564866092,4.846053539559808,9.755809127847854,-0.12276507227170767,1.2236321781246473,-0.2006353843329088,0.05665220169261038,1999-2021
1999-10-20,0,-2.2445125247830826,-4.415999900817871,13.100856642716437,4.846582856155819,9.771937677551033,-0.1803907711025224,1.2200520404203825,-0.22585299210731788,0.0561607383160498,1999-2021
1999-10-21,0,-2.2451335537457804,-4.382000087738037,13.101031344497647,4.847131590131304,9.766995755449564,-0.2356957387376532,1.215891182499365,-0.2442938669439697,0.0557681691879454,1999-2021
1999-10-22,0,-2.2457682123851637,-4.360999912261963,13.101209754004556,4.847699741486263,9.766452932555714,-0.28867997517710015,1.2111496043615948,-0.2559580088428645,0.05547449430829715,1999-2021
1999-10-25,0,-2.24775396636342,-4.381999923706054,13.101767228879453,4.849520699827986,9.778422451650842,-0.43370829732133725,1.193440548647769,-0.2502900369130058,0.05518683516008945,1999-2021
1999-10-26,0,-2.248443143709541,-4.414000236511231,13.101960469289144,4.850166520700841,9.779724808773622,-0.4774096089780486,1.1863760896429891,-0.2348472470608721,0.0552887372742659,1999-2021
1999-10-27,0,-2.249145950732347,-4.415000087738037,13.102157417424529,4.85083175895317,9.76321114190737,-0.5187901894390758,1.1787309104214565,-0.21262772427098092,0.05548953363689851,1999-2021
1999-10-28,0,-2.249862387431838,-4.311999946594238,13.102358073285613,4.851516414584974,9.765013159819297,-0.5578500387044192,1.170505010983171,-0.18363146854333268,0.05578922424798728,1999-2021
1999-10-29,0,-2.2505924538080135,-4.2599997825622555,13.102562436872391,4.852220487596251,9.794904075275303,-0.5945891567740784,1.161698391328133,-0.14785847987792744,0.05618780910753223,1999-2021
1999-11-01,0,-2.252864430996648,-4.301000003814697,13.1031977739869,4.854449210906927,9.797955906784994,-0.6908821238089532,1.131794211062504,1.208837448313e-4,0.0579769291769041,1999-2021
1999-11-02,0,-2.253649016079563,-4.316999980926513,13.10341696847646,4.8552309534361004,9.79768032253297,-0.7183383170958769,1.120664710540456,0.06300080416126541,0.05877109103027373,1999-2021
1999-11-03,0,-2.254447230839162,NA,13.103639870691715,4.856032113344748,NA,-0.7434737791871164,1.1089544898016552,0.13265745751545643,0.05966414713209951,1999-2021
1999-11-04,0,-2.255259075275445,-4.216999839782715,13.10386648063267,4.856852690632869,9.817282987770058,-0.7662885100826724,1.096663548846102,0.20909084380740461,0.06065609748238149,1999-2021
1999-11-05,0,-2.2560845493884134,-4.194000209808349,13.104096798299317,4.8576926853004645,9.817651869091094,-0.7867825097825443,1.0837918876737964,0.29230096303711006,0.06174694208111962,1999-2021
1999-11-08,0,-2.258642749787427,-4.234999942779541,13.104809997653437,4.860329173580094,9.81142601595283,-0.8343401217080562,1.041692582856364,0.5825917183527691,0.06561284136807106,1999-2021
1999-11-09,0,-2.2595227426071336,-4.215000026702881,13.10505514622287,4.861246837765586,9.814227840274823,-0.8455511966251923,1.0264980408170483,0.6929087693335031,0.06709926296063388,1999-2021
1999-11-10,0,-2.2604163651035254,-4.2209999465942385,13.105304002517991,4.862183919330552,9.82918790035431,-0.8544415403466445,1.0107227785609796,0.8100025532519942,0.06868457880165287,1999-2021
1999-11-11,0,-2.261323617276602,NA,13.10555656653882,4.863140418274991,9.816145900841358,-0.8610111528724128,0.9943667960881588,0.9338730701082424,0.07036878889112803,1999-2021
1999-11-12,0,-2.2622444991263624,-4.184000106811523,13.105812838285338,4.864116334598904,9.812388785240843,-0.8652600342024972,0.9774300933985852,1.0645203199022482,0.07215189322905936,1999-2021
1999-11-15,0,-2.2650889227357545,-4.203999816894531,13.106603899879063,4.86716058784749,9.809071913916759,-0.8640822910186465,0.9231356640293495,1.4971224669108074,0.07809457173359036,1999-2021
1999-11-16,0,-2.266064323292254,-4.213000141143799,13.10687500252837,4.868214173689299,9.806709029618492,-0.8590482475659952,0.903876080472766,1.6548766484558413,0.08027325306534637,1999-2021
1999-11-17,0,-2.2670533535254385,-4.22400016784668,13.107146743470198,4.869240331474926,9.8132794521483,-0.8520636168393468,0.8843012920501993,1.807454064879952,0.08238381170803229,1999-2021
1999-11-18,0,-2.2680560134353076,-4.211000190734863,13.107416053271374,4.870192215768714,9.827297983270286,-0.8434985427603883,0.8646768141124193,1.94290121812446,0.08425923072412184,1999-2021
1999-11-19,0,-2.269072303021862,-4.235000190734864,13.107682931931905,4.871069826570663,9.829347879158775,-0.8333530253291193,0.8450026466594256,2.061218108189363,0.08589951011361498,1999-2021
1999-11-22,0,-2.2722029498416316,-4.250000038146973,13.108468981069604,4.873257018025478,9.842788007258704,-0.7934338129214515,0.7856820072091643,2.313387199306453,0.08940951052251626,1999-2021
1999-11-23,0,-2.2732737581349243,NA,13.108726135167544,4.87383753486007,NA,-0.7769665220809421,0.765809081695317,2.3631830366529427,0.09010923140562396,1999-2021
1999-11-24,0,-2.2743581961049015,-4.220000213623047,13.108980858124836,4.8743437782028245,9.846716701451678,-0.7589187878881222,0.7458864666662565,2.3958486108198285,0.09057381266213524,1999-2021
1999-11-25,NA,-2.275456263751564,NA,13.109233149941478,4.8747757480537395,NA,-0.7392906103429921,0.7259141621219821,2.411383921807111,0.0908032542920502,1999-2021
1999-11-26,0,-2.27656796107491,-4.257999946594238,13.109483010617474,4.875133444412816,9.84768410267069,-0.718081989445552,0.7058921680624946,2.409788969614789,0.09079755629536876,1999-2021
1999-11-29,0,-2.2799848311050583,-4.365000129699707,13.11021800580157,4.875760892539011,9.844282491513983,-0.6449734666393703,0.6455280487927512,2.3022225339602045,0.08936962454574628,1999-2021
1999-11-30,0,-2.281151047135144,-4.355000106811524,13.110458141914975,4.875821494930732,9.828668660671553,-0.6174430723326895,0.6253072966724099,2.2321065290494695,0.08842336804267938,1999-2021
1999-12-01,0,-2.282330892841914,-4.397999839782715,13.110695846887731,4.8758078238306135,9.825307025942275,-0.5883322346736982,0.6050368550368551,2.1448602609591303,0.0872419719130161,1999-2021
1999-12-02,0,-2.283524368225369,-4.415999977111817,13.110931120719837,4.875719879238655,9.826304635224801,-0.5576409536623969,0.584716723886087,2.0404837296891873,0.08582543615675643,1999-2021
1999-12-03,0,-2.2847314732855084,-4.385000106811523,13.1111639634113,4.8755576611548594,9.818372955067774,-0.5253692292987854,0.5643469032201054,1.9189769352396413,0.08417376077390043,1999-2021
1999-12-06,0,-2.2884345665260355,-4.383999794006348,13.111847904641794,4.874625365952436,9.825915082327835,-0.4190713960940895,0.5029393041308798,1.451674972813381,0.07780789686575414,1999-2021
1999-12-07,0,-2.289696190292913,-4.322000049591065,13.112071022770664,4.874166053901283,9.830592126201507,-0.3804778983212373,0.4823707254040443,1.2616471256454207,0.07521566297651262,1999-2021
1999-12-08,0,-2.290971443736476,-4.387999897003174,13.112291709758882,4.873632468358293,9.820171116405348,-0.34030395719607476,0.4617524571619956,1.0544890152978572,0.07238828946067478,1999-2021
